PMC5762833_OgerInput.txtOger_out.csv:55 CYP3A
PMC5762833_OgerInput.txtOger_out.csv:55 CYP3A
PMC5762833_OgerInput.txtOger_out.csv:62 CYP3A
PMC5762833_OgerInput.txtOger_out.csv:62 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:10 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:118 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:122 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:207 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:208 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:209 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:217 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:229 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:26 CYP3A
PMC5868852_OgerInput.txtOger_out.csv:27 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:215 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:215 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:216 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:216 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:217 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:217 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:217 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:218 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:218 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:219 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:219 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:219 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:220 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:221 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:223 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:223 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:223 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:223 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:224 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:224 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:226 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:227 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:227 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:228 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:229 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:231 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:232 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:232 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:253 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:253 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:43 CYP3A
PMC5872083_OgerInput.txtOger_out.csv:43 CYP3A
PMC5877702_OgerInput.txtOger_out.csv:209 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:104 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:106 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:109 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:109 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:10 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:111 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:111 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:111 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:112 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:112 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:112 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:113 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:113 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:127 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:128 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:139 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:1 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:38 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:71 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:71 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:81 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:81 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:82 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:82 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:84 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:8 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:90 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:90 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:91 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:92 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:92 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:93 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:93 CYP3A
PMC5934382_OgerInput.txtOger_out.csv:9 CYP3A
PMC6017200_OgerInput.txtOger_out.csv:108 CYP3A
PMC6017200_OgerInput.txtOger_out.csv:109 CYP3A
PMC6017200_OgerInput.txtOger_out.csv:130 CYP3A
PMC6017200_OgerInput.txtOger_out.csv:180 CYP3A
PMC6017200_OgerInput.txtOger_out.csv:182 CYP3A
PMC6017200_OgerInput.txtOger_out.csv:64 CYP3A
PMC6017200_OgerInput.txtOger_out.csv:65 CYP3A
PMC6017738_OgerInput.txtOger_out.csv:27 CYP3A
PMC6017738_OgerInput.txtOger_out.csv:28 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:130 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:133 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:135 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:150 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:150 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:157 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:159 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:165 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:166 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:167 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:168 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:168 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:169 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:170 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:173 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:176 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:177 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:181 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:196 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:209 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:209 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:210 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:88 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:90 CYP3A
PMC6032366_OgerInput.txtOger_out.csv:93 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:209 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:362 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:362 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:365 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:377 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:402 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:402 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:402 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:402 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:423 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:443 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:445 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:445 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:445 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:502 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:508 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:514 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:514 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:518 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:668 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:668 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:669 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:669 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:669 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:66 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:66 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:671 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:671 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:672 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:675 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:677 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:679 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:679 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:681 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:683 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:684 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:77 CYP3A
PMC6063329_OgerInput.txtOger_out.csv:89 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:100 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:102 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:102 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:103 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:110 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:116 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:119 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:121 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:135 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:143 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:14 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:161 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:161 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:161 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:165 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:168 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:170 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:171 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:171 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:185 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:195 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:1 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:206 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:38 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:39 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:40 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:41 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:42 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:45 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:47 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:48 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:4 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:51 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:56 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:5 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:67 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:69 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:6 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:71 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:72 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:74 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:76 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:76 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:77 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:78 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:79 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:80 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:85 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:87 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:91 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:95 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:96 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:96 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:98 CYP3A
PMC6082832_OgerInput.txtOger_out.csv:99 CYP3A
PMC6151550_OgerInput.txtOger_out.csv:25 CYP3A
PMC6151550_OgerInput.txtOger_out.csv:57 CYP3A
PMC6152338_OgerInput.txtOger_out.csv:186 CYP3A
PMC6152338_OgerInput.txtOger_out.csv:192 CYP3A
PMC6164342_OgerInput.txtOger_out.csv:112 CYP3A
PMC6164342_OgerInput.txtOger_out.csv:115 CYP3A
PMC6164342_OgerInput.txtOger_out.csv:117 CYP3A
PMC6164342_OgerInput.txtOger_out.csv:118 CYP3A
PMC6164342_OgerInput.txtOger_out.csv:119 CYP3A
PMC6164342_OgerInput.txtOger_out.csv:119 CYP3A
PMC6164342_OgerInput.txtOger_out.csv:134 CYP3A
PMC6164342_OgerInput.txtOger_out.csv:146 CYP3A
PMC6164342_OgerInput.txtOger_out.csv:146 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:101 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:102 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:103 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:111 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:111 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:112 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:112 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:116 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:117 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:11 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:120 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:124 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:128 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:130 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:147 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:149 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:150 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:1 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:25 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:27 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:31 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:34 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:37 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:39 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:39 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:39 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:41 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:46 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:49 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:51 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:54 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:58 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:5 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:60 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:61 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:61 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:65 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:67 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:68 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:68 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:69 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:6 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:74 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:80 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:84 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:85 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:87 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:88 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:89 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:91 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:94 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:95 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:97 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:98 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:98 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:99 CYP3A
PMC6222669_OgerInput.txtOger_out.csv:9 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:112 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:133 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:134 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:135 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:136 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:137 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:18 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:19 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:1 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:21 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:2 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:36 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:42 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:43 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:45 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:46 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:48 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:49 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:50 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:52 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:53 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:59 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:5 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:60 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:66 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:6 CYP3A
PMC6273018_OgerInput.txtOger_out.csv:7 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:104 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:105 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:120 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:122 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:123 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:128 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:130 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:132 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:134 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:136 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:137 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:138 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:138 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:139 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:140 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:145 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:146 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:152 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:30 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:31 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:31 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:32 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:35 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:37 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:39 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:4 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:50 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:52 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:53 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:54 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:56 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:56 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:60 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:64 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:66 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:6 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:70 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:71 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:71 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:73 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:75 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:76 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:78 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:81 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:82 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:83 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:84 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:85 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:86 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:8 CYP3A
PMC6273468_OgerInput.txtOger_out.csv:9 CYP3A
PMC6274691_OgerInput.txtOger_out.csv:202 CYP3A
PMC6274691_OgerInput.txtOger_out.csv:33 CYP3A
PMC6274691_OgerInput.txtOger_out.csv:64 CYP3A
PMC6274691_OgerInput.txtOger_out.csv:68 CYP3A
PMC6274691_OgerInput.txtOger_out.csv:71 CYP3A
PMC6274691_OgerInput.txtOger_out.csv:92 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:121 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:135 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:135 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:136 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:136 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:140 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:141 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:142 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:147 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:159 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:162 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:174 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:175 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:176 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:188 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:1 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:202 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:26 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:26 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:31 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:37 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:39 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:5 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:69 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:80 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:82 CYP3A
PMC6300366_OgerInput.txtOger_out.csv:83 CYP3A
PMC6310986_OgerInput.txtOger_out.csv:155 CYP3A
PMC6310986_OgerInput.txtOger_out.csv:234 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:10 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:118 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:118 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:119 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:119 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:120 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:121 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:121 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:123 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:123 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:125 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:126 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:127 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:128 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:12 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:12 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:130 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:130 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:131 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:131 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:132 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:13 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:13 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:145 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:145 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:147 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:149 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:152 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:154 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:156 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:156 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:157 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:158 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:158 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:159 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:159 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:159 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:159 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:160 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:160 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:162 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:163 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:165 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:166 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:166 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:167 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:168 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:169 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:169 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:170 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:172 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:177 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:177 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:178 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:29 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:31 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:36 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:37 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:4 CYP3A
PMC6329626_OgerInput.txtOger_out.csv:4 CYP3A
